,GDX,GDX,GDX,GDX,GDX,GDX,GDXJ,GDXJ,GDXJ,GDXJ,GDXJ,GDXJ,XLE,XLE,XLE,XLE,XLE,XLE,XLF,XLF,XLF,XLF,XLF,XLF,XLI,XLI,XLI,XLI,XLI,XLI,XLP,XLP,XLP,XLP,XLP,XLP,XLU,XLU,XLU,XLU,XLU,XLU,XLV,XLV,XLV,XLV,XLV,XLV
2022-01-24,0.8807618284422799,-1.0239686162116193,0.1759438497331942,0.10437982080272395,0.07156402893047026,51.44032257037807,1.302655671136527,-50.19320860134208,0.014941760490245315,0.11299238981765918,-0.09805062932741386,47.26052588664745,1.5908836393087467,-14.702376503463391,2.0222480155777447,0.10993633455690732,1.9123116810208374,64.03689707012057,0.8116840328722023,-185.7395983568905,-0.041685374607531855,-0.3098412063113637,0.26815583170383184,37.7966146621054,1.7703148086142928,-184.29674087553903,-0.445340809190526,-0.574800393167215,0.12945958397668894,38.38925264989906,0.9361088682414272,-177.37548405702398,0.41829660215810804,-0.31390028503433365,0.7321968871924417,48.67592292165065,1.0803731143900412,-175.72209144990444,-0.09333124420371064,-0.302549714046403,0.20921846984269238,39.94978535463752,2.0225458296305825,-180.75648885617215,-1.4768774503994848,-1.0256025431849243,-0.4512749072145606,28.92890617897703
2022-01-25,0.8878502365704263,31.146457440235334,0.1809389351526285,0.08749992497772659,0.0934390101749019,52.89788638042021,1.3324660675341415,-16.275640857601786,-0.0003939114806925659,0.07812537427737704,-0.0785192857580696,49.20289586615725,1.7627152661861007,71.21297754709646,2.1044182110042655,0.15368522398674256,1.950732987017523,71.3062644708261,0.8591583766916148,-125.29877086396804,-0.1257181079078009,-0.3150991516893062,0.18938104378150528,39.61486099145796,1.8855659108429594,-151.08125725218514,-0.656409966235671,-0.628695640169888,-0.027714326065783085,35.168498144987296,0.9920461958932981,-200.2108207133941,0.2741195920029469,-0.3664618361515959,0.6405814281545428,41.33101562174342,1.1003426230132103,-195.30507996526,-0.251269947295782,-0.3683907337107795,0.1171207864149975,33.44212925985617,2.0936359412480705,-141.75045160724315,-1.7377016208235432,-1.029141370887186,-0.7085602499363571,27.15702842145955
2022-01-26,0.9322895217355273,-19.226814847910724,0.10062518450778057,0.005748939466302935,0.09487624504147764,45.65883864399658,1.4115758085250063,-84.55429671100644,-0.1671625795874192,-0.07091463506347968,-0.09624794452393952,41.26503178930142,1.77954011937554,121.71854276668961,2.1362191586033035,0.14838893726862445,1.987830221334679,70.61329309121743,0.8756400338433178,-78.5768414354923,-0.1822189817430626,-0.2972800204196543,0.11506103867659169,40.77999536819282,2.0067613974341447,-116.74313912763787,-0.8839582814628386,-0.6849951643176444,-0.1989631171451942,32.57822131375979,1.0235208498976172,-178.08370720286322,0.11310873878073835,-0.4219781514990435,0.5350868902797818,37.22609024937233,1.1470429073816268,-177.40240677203363,-0.41538529111424793,-0.4260048620233964,0.010619570909148418,30.6759646327636,2.159648186158687,-120.53304331999652,-1.9753058098941665,-1.0133964479662474,-0.961909361927919,25.784118726939692
2022-01-27,0.9364116824057154,-128.22925765325792,-0.03922880444352117,-0.10728403958799905,0.06805523514447788,40.19513799980702,1.4121774056978853,-171.82876395761892,-0.4083954261359608,-0.24971798528961703,-0.15867744084634378,36.63853215029233,1.8091564176813744,133.24304342785462,2.192269966758154,0.1635517963387798,2.028718170419374,72.47281751521584,0.9100531412147804,-73.16156674023432,-0.25207366311600765,-0.2937077614340795,0.04163409831807183,38.01524177984032,2.090238785037939,-115.09195364374163,-1.122615671334131,-0.7389220433511495,-0.38369362798298157,30.158880367622377,1.0689801413721984,-96.59887629536564,0.02508175070698826,-0.40800411165823486,0.4330858623652231,42.610508741054474,1.1657701945442913,-112.8966728609137,-0.49285019027756505,-0.40277580894937076,-0.09007438132819429,36.72245515282568,2.174855551072945,-91.7035689349127,-2.112819111162196,-0.9207277993874214,-1.1920913117747745,27.722297235546467
2022-01-28,0.9273822383726201,-192.54447870683836,-0.178667441626029,-0.1973781414164055,0.018710699790376505,38.224744158113644,1.376307580106044,-194.9509786911238,-0.6190660687408354,-0.36831090231559327,-0.2507551664252421,35.631639656427275,1.8205645844387432,93.08767418664823,2.189321658611135,0.1284827905534085,2.0608388680577265,70.57612230104667,0.9257304314240143,-72.27533050305198,-0.26441052063108117,-0.24483569515932238,-0.019574825471758782,43.86973918414051,2.137274849975386,-117.58089977002994,-1.2421846718682303,-0.686792835108199,-0.5553918367600313,34.23639472809685,1.130953460540468,-82.64830116523478,0.025190056795437954,-0.32631664445582814,0.3515067012512661,50.63586861162976,1.1923109278561765,-83.87918466608846,-0.4842488273329906,-0.315339556803837,-0.16890927052915355,43.95033028728641,2.2797376970234313,-59.302390660694556,-1.9897948794964009,-0.6381628541773012,-1.3516320253190997,40.87384833663459
2022-01-31,0.9282835452072628,-106.23532784248617,-0.2116900824059833,-0.18432062575708785,-0.02736945664889546,45.29290074509433,1.3672856100984696,-118.21398173594727,-0.6813399749490259,-0.34446784681902703,-0.33687212812999884,41.88597117464109,1.8234614460071956,97.88891951396603,2.184722671515466,0.09910704276619153,2.0856156287492746,71.41064952795423,0.9211791950568459,-40.114397374060616,-0.24418932771892798,-0.17969160179773536,-0.06449772592119263,47.50093965473549,2.1299171252448525,-68.83819516108906,-1.2393817104200053,-0.5471918989279791,-0.6921898114920262,39.9291292891366,1.1200412392546268,-17.337444816847693,0.04784612044693404,-0.24292846464346562,0.29077458509039966,52.969967518458525,1.2401851160035755,9.796753473450174,-0.3705794507695259,-0.1613361441922979,-0.20924330657722803,53.132155909476694,2.2225512743122597,-13.249485650462043,-1.8113405721504705,-0.36776683746509664,-1.4435737346853739,44.025700383808584
2022-02-01,0.9112631938859569,-57.42039498450191,-0.21121838394845227,-0.14707914183964543,-0.06413924210880682,47.384274605174824,1.341765089486665,-64.91687498887642,-0.6784909312731315,-0.27329504251450615,-0.4051958887586254,44.545533844099815,1.9066142699753112,176.6708172835201,2.3398511407365845,0.20338840958984772,2.136462731146737,77.08291358273819,0.9112913556821791,6.056695374856908,-0.18288233052230396,-0.09470768368088907,-0.08817464684141489,52.73122123517929,2.099694713729406,-17.57165583711257,-1.1130293482246572,-0.33667162938610473,-0.7763577188385524,46.584445222817045,1.1120256549236536,-9.420450070025131,0.05953366027429752,-0.18499273985288173,0.24452640012717924,52.32679155946723,1.2740809325157605,1.2329267819273066,-0.3496236058047515,-0.11230423938201878,-0.2373193664227327,47.19433704827969,2.1552683845685,8.384041360583605,-1.6231676651322005,-0.14367514435746132,-1.4794925207747391,45.48613912191055
2022-02-02,0.9026016025746274,-32.06692421047942,-0.20046468626467373,-0.10906035532469352,-0.09140433093998021,48.09653611382726,1.3123533191787449,-51.90993213192606,-0.6812902047534024,-0.2208754527958216,-0.4604147519575808,43.9158926647762,1.8781770359440981,169.89552833240947,2.4519164428872884,0.2523629693924412,2.199553473494847,77.53233315698466,0.8893703713856173,42.530746276481274,-0.11142495480061854,-0.01860024636736292,-0.09282470843325562,55.137845833457156,2.053910986391589,13.297430711300635,-0.94514768296429,-0.13503197130059008,-0.8101157116636999,49.652818411918986,1.105288271863532,76.3366449530833,0.13973773009963963,-0.08383093602203168,0.2235686661216713,59.25303297075213,1.273175747049804,47.104440725378595,-0.24982189395061027,-0.010002022022302048,-0.23981987192830823,53.357024120739325,2.1750428533282697,68.39366097377007,-1.3170739627842067,0.12993484639242592,-1.4470088091766327,52.26871569627792
2022-02-03,0.8895585819160463,-56.91593607381389,-0.22006825006344144,-0.10293113529876899,-0.11713711476467245,45.571920896805054,1.3114711572201068,-83.35582104980323,-0.7507053265409667,-0.2322324596667087,-0.518472866874258,40.31089115161901,1.8412759068622406,127.52219186480423,2.4609836638730016,0.2091441523025237,2.251839511570478,72.97864522710111,0.8704309335998739,51.51310904302028,-0.08894737645835704,0.0031018655799188583,-0.0920492420382759,50.615249550482844,2.0333699252610034,-4.958629276934946,-0.9326675012103323,-0.09804143163730594,-0.8346260695730263,43.44487157154894,1.087034583711872,102.44194686077533,0.20256074781778466,-0.016806334643109322,0.21936708246089398,59.39277048457872,1.2258773373804883,66.13693451258831,-0.19315215629885074,0.03733417250356599,-0.23048632880241673,51.375228184360786,2.0778277787083477,82.97125582951138,-1.1073871540770313,0.27169732407968117,-1.3790844781567124,50.106601107395136
2022-02-04,0.8803044138421744,-43.53110214166829,-0.22095348574879736,-0.08305309678729994,-0.13790038896149742,46.75990978612327,1.274937448637281,-66.20966046093051,-0.7646263933808726,-0.1969228212052917,-0.5677035721755809,42.474897293113976,1.860885314869453,155.94965369251915,2.52287074665643,0.21682498806876183,2.3060457585876684,75.50521105383284,0.8797376027709473,102.83135257218099,-0.017366791577678953,0.059745960368477555,-0.07711275194615651,56.470287657784134,2.0242203381152644,-58.57278658364003,-0.9985457355050045,-0.13113573274558255,-0.8674100027594219,39.876333211303155,1.1060789370236155,29.875608824112437,0.1753813871361558,-0.03518855625979053,0.21056994339594634,50.61347392106752,1.229822851283211,13.733364405614026,-0.1897892948735347,0.032557627143105644,-0.22234692201664033,47.97079137404439,2.0641345850694495,68.30550282076061,-0.9684931163526755,0.3284730894432295,-1.296966205795905,48.29498051940705
2022-02-07,0.8924256088826743,16.211647962136226,-0.14733421666512214,-0.00754706216289977,-0.13978715450222237,53.34051937611911,1.309584653844132,-3.108091953090288,-0.6439704451549062,-0.06101349838346026,-0.5829569467714459,49.99194598420335,1.8944865864443317,131.38100431293753,2.611369998747314,0.24425939212771652,2.3671106066195975,77.39489363543393,0.8565321365868559,120.69443458916425,0.048398003846948257,0.10040860463448381,-0.052010600787535555,57.44352189011328,1.9597285229781232,-41.49065950380628,-1.0324464661038206,-0.132029170675519,-0.9004172954283016,40.2642183240642,1.0842402890372542,30.11090470712927,0.16312312424983588,-0.03795745531688838,0.20108057956672426,51.75724346767571,1.1912524969528722,3.3677078921731303,-0.19285318326392087,0.023594991002175575,-0.21644817426609644,47.356329979272935,1.9954033354651448,65.37050407822731,-0.8668493854728183,0.34409345625846943,-1.2109428417312877,47.410436694395685
2022-02-08,0.8643952082481976,63.29687830594173,-0.06005602137787491,0.06378490649947796,-0.12384092787735287,55.63698160265355,1.271042925552671,33.65907280917379,-0.5117875658430435,0.05693550474272191,-0.5687230705857654,51.67016797740144,1.897700011100802,84.74937694706863,2.533738755073891,0.1333025187634349,2.400436236310456,67.79426058950094,0.8420615215316661,144.0891969259748,0.1436338535476338,0.1565155634681355,-0.01288170992050168,61.74208619179221,1.9147275704427709,3.0207972964534466,-0.9680812804497236,-0.054131188017137566,-0.9139500924325861,45.03679196813028,1.0505513771378079,61.335400769845855,0.17451778516364413,-0.021250235522464106,0.19576802068610824,54.12719345830176,1.149805210037189,26.632890749925256,-0.18912487931672217,0.021858635959499412,-0.21098351527622158,47.71696410903438,2.0166697706384977,76.98380739393184,-0.6918118888152094,0.41530476233286273,-1.1071166511480721,51.86832017704782
2022-02-09,0.8347954687726707,99.63567216385252,0.004222447975738675,0.10245070068247324,-0.09822825270673456,55.136004075973474,1.2309686379539033,71.04648581373256,-0.40877475212188585,0.12795865477110369,-0.5367334068929895,51.28000954765686,1.839813610763446,79.14904491781725,2.4885815322417457,0.0705162367450316,2.418065295496714,69.35017027276949,0.8194240014778245,142.97873975922238,0.23716239786182314,0.20003528622585987,0.037127111635963286,63.58138700143551,1.8864083679793129,126.0837126358996,-0.7965881492038704,0.09388955458297255,-0.890477703786843,50.908017538182925,1.021386551999738,82.2608100480603,0.18303272619512256,-0.01018823559278853,0.1932209617879111,54.293946721661335,1.113430685379678,59.02960204674543,-0.1604642246380905,0.04041543251050486,-0.20087965714859538,49.93298905216031,1.965512021084294,120.21117753561455,-0.46522408289416717,0.5135140546031239,-0.9787381374972911,55.72323678895614
2022-02-10,0.8701672155536267,40.52394254308482,-0.01725988831630687,0.06477469151234215,-0.08203457982864902,48.134508071832784,1.2758994931251646,46.73548438375197,-0.3983939508855485,0.11067156480595286,-0.5090655156915014,46.807519034327285,1.8322400055966401,66.40846111205173,2.3912417499634486,-0.021458836426612393,2.412700586390061,66.73101489770204,0.823173962625242,107.95257292403089,0.27928257388577293,0.1937243697998477,0.08555820408592522,59.32826650204321,1.9203609352285937,45.0692334434732,-0.7861380691647781,0.08347170769765189,-0.86960977686243,44.69384647228928,1.0253579018301595,-2.866227622868339,0.12298590224338568,-0.056188047635620325,0.179173949879006,46.784408211354815,1.1662358515384064,-74.4938650552728,-0.27296877547047416,-0.057671294657503036,-0.21529748081297112,39.480767013391635,2.0108942916182553,55.28985034912994,-0.44869365089491,0.4240355892819049,-0.8727292401768149,47.38973397939862
2022-02-11,0.9572980033883146,130.22608674199955,0.10490931585537666,0.14955511654722053,-0.04464580069184388,58.979871762414085,1.3797637823473907,128.02175377557808,-0.19905436796682352,0.2480089181797423,-0.4470632861465658,56.88782860764534,1.8468978690681328,101.21791375004194,2.4432270892913124,0.02442120232100109,2.4188058869703113,72.00117399974768,0.8471802850950972,60.6059307421653,0.2640474515670306,0.14279139798488427,0.12125605358214629,53.25412934336951,1.9625199571815055,-63.9457750886684,-0.8908987895943881,-0.017031210185566414,-0.8738675794088216,39.887326213136234,1.0219882181717976,-33.94393114432949,0.05325776185654263,-0.1007329504179707,0.15399071227451333,44.59713183035326,1.1561401633480812,-85.43231994507921,-0.3548579096409128,-0.11164834306235333,-0.24320956657855947,39.79278906431305,2.066507772104071,-2.5003084683425842,-0.5755483368784269,0.23774472263871038,-0.8132930595171373,41.557134177413104
2022-02-14,0.9410623990203156,187.46221997925218,0.2520799415286845,0.2373805937764227,0.014699347752261803,62.20795920912412,1.3319234467849097,172.901177552389,0.002468789894379597,0.3596256608327563,-0.3571568709383767,58.8269315229587,1.8884957366307007,57.30340369885389,2.3264002904325736,-0.07392447723019036,2.400324767662764,63.0314117127198,0.8503628793125056,2.9736032040729983,0.21353408140650743,0.0738224222594889,0.13971165914701852,48.98978402082025,1.9343313302218448,-113.8907337895742,-0.9921130690548523,-0.09459639171682455,-0.8975166773380278,38.80746899520025,1.0541472705331325,-106.10070435849926,-0.018531303774864227,-0.13801761283950204,0.11948630906463781,42.91655370952353,1.1819611755567827,-130.80338457647244,-0.4597818147905599,-0.17325779856960033,-0.2865240162209596,36.875327231321215,2.0819853712670144,-94.92707529931555,-0.7736979869716549,0.031676058036385846,-0.8053740450080408,37.905755072019424
2022-02-15,0.9652722767078294,108.62498962019677,0.3166487307556203,0.24155950640268678,0.0750892243529335,57.75804387801134,1.3567860795271145,110.38704847941042,0.12124102085365962,0.38271831343362905,-0.26147729257996943,56.35018980577333,1.898435102939483,-17.7278655118385,2.1520968746945073,-0.1985823143746055,2.3506791890691128,59.565308262486994,0.8427021945591004,38.46796106444175,0.21420604019433398,0.059595504837852364,0.15461053535648162,53.773394133693486,1.9322555292339278,-14.078577670882723,-0.9421573474425458,-0.035712536083614355,-0.9064448113589314,45.2370638555396,1.0600136330904764,-63.490839684830355,-0.0643191209811107,-0.1470443440365988,0.0827252230554881,44.31543034221842,1.1876359761497917,-134.79145630244145,-0.5611175432804743,-0.21967482164761176,-0.3414427216328625,35.357066810132324,2.0722497129884876,-53.06272146998959,-0.8053024590203108,5.726879018397302e-05,-0.8053597278104948,43.71240856893351
2022-02-16,0.9806097205485927,149.83360445223116,0.4465910126292023,0.29720143062101506,0.14938958200818725,62.73408791108338,1.357015688871718,149.54280614506047,0.30864077578576143,0.4560944546925847,-0.14745367890682326,60.71261763818146,1.884575284505091,45.58247599917209,2.0339862326099905,-0.25335436516729803,2.2873405977772885,61.31531824823967,0.8150646605816917,29.409953186405787,0.21466256411598295,0.048041623007601064,0.16662094110838188,54.031303306890955,1.893470133039256,4.36485110609293,-0.8503260904837617,0.04489497670013576,-0.8952210671838975,47.35597858642823,1.0548744505621568,-87.20322696798603,-0.08842502920022355,-0.13692020180456932,0.04849517260434577,45.85438506152925,1.1682686394757833,-129.47936619189193,-0.6223246515578325,-0.224705543939976,-0.39761910761785646,36.714895366955275,2.0376836757671706,-68.44607970154051,-0.8050480254175341,0.00024936191436863986,-0.8052973873319027,44.483601848018814
